date,600000,600519,600036,600276,600104,600837,600703,601988,600887,601006
2020-11-16,9.4500,1730.0500,43.0000,85.6300,25.9000,14.0100,25.4500,3.2300,38.2200,6.5300
2020-11-17,9.5300,1715.8000,43.8400,85.5300,26.0600,13.9400,26.3400,3.2300,37.9700,6.5800
2020-11-18,9.7000,1693.6500,44.7500,86.6100,25.6500,14.0200,27.1900,3.2400,38.3300,6.6200
2020-11-19,9.7400,1720.1900,44.8700,87.3000,26.0100,13.1300,26.9400,3.2400,39.0800,6.6000
2020-11-20,9.6700,1719.9600,45.0500,86.9100,27.1200,13.2400,26.9800,3.2300,39.2300,6.6100
2020-11-23,9.9000,1790.2100,45.4000,86.1200,26.8500,13.5600,27.3800,3.2500,39.5100,6.6800
2020-11-24,9.8500,1763.5000,44.8700,87.1700,26.0500,13.6000,28.1700,3.2600,38.7000,6.6400
2020-11-25,9.8100,1726.8800,44.4300,86.1300,26.1800,13.4600,28.0500,3.2400,37.7900,6.6800
2020-11-26,9.9800,1734.3900,45.0900,86.0000,24.9500,13.5500,27.6000,3.2500,38.1200,6.7600
2020-11-27,10.2000,1737.9000,45.8500,86.9500,27.0800,13.5600,28.0900,3.3300,38.3000,6.8500
2020-11-30,10.0600,1713.9100,44.2000,85.9900,26.5100,13.5000,26.8500,3.3000,37.7900,6.7800
2020-12-01,10.3000,1737.0000,46.2000,87.6100,26.5000,13.7600,29.3200,3.3600,38.5500,6.8200
2020-12-02,10.2500,1738.0100,46.8000,87.5300,25.7100,13.7100,29.6200,3.3300,38.5400,6.9000
2020-12-03,10.2400,1749.0000,46.4900,89.9900,25.6200,13.6400,28.9500,3.3100,38.9400,6.8900
2020-12-04,10.1700,1793.1100,45.7800,91.3200,25.2400,13.4400,29.0100,3.2800,39.7900,6.8500
2020-12-07,9.9900,1812.4000,44.4200,89.8800,24.3400,13.3300,28.5800,3.2500,40.1800,6.7400
2020-12-08,9.9800,1850.0000,44.2600,90.0700,24.3600,13.2400,28.5800,3.2400,40.6800,6.7700
2020-12-09,9.9100,1840.0000,44.2400,88.2400,23.6800,12.9600,26.8600,3.2300,40.2400,6.7200
2020-12-10,9.8200,1832.9000,44.2800,89.0000,23.7600,12.7500,27.3500,3.2200,39.4300,6.8100
2020-12-11,9.7000,1820.0000,42.6800,89.5000,23.8000,12.5700,27.5100,3.2100,39.0400,6.7700
2020-12-14,9.7500,1829.0000,44.3700,90.1100,24.3700,12.5400,27.1500,3.2000,40.0600,6.6000
2020-12-15,9.7100,1816.0100,44.3500,97.0200,24.3000,12.5100,27.0400,3.1800,40.4000,6.5600
2020-12-16,9.6500,1840.0000,44.0600,97.0100,23.8300,12.4900,26.6000,3.1800,40.4900,6.5100
2020-12-17,9.7700,1865.5100,44.0500,105.1800,24.3600,12.7500,27.3000,3.1900,41.3100,6.5400
2020-12-18,9.7600,1845.0000,43.1000,105.6600,24.6700,12.7200,26.1400,3.1800,40.7000,6.6000
2020-12-21,9.7500,1842.5000,42.8900,107.8600,24.7700,12.7400,27.0000,3.1900,41.5000,6.5500
2020-12-22,9.6100,1881.0000,41.9100,106.2000,23.2300,12.4700,25.8100,3.1600,40.9600,6.4700
2020-12-23,9.5500,1841.6500,42.3200,106.0000,24.3500,12.5800,26.3100,3.1600,41.5700,6.4400
2020-12-24,9.5500,1830.3400,42.5700,108.8000,23.9200,12.5900,25.8500,3.1700,40.5100,6.4200
2020-12-25,9.5800,1830.0000,42.7200,115.0100,23.4000,12.6500,26.9100,3.1800,40.0000,6.4600
2020-12-28,9.5700,1873.0000,43.0400,111.0000,25.7400,12.5400,26.7300,3.1700,41.8900,6.4400
2020-12-29,9.5300,1867.0000,42.8300,108.2800,23.8200,12.4600,26.0900,3.1700,41.8700,6.4400
2020-12-30,9.5000,1933.0000,43.0500,112.7000,24.4100,12.4900,27.0000,3.1700,43.9600,6.4100
2020-12-31,9.6800,1998.0000,43.9500,111.4600,24.4400,12.8600,27.0100,3.1800,44.3700,6.4600
2021-01-04,9.6900,1997.0000,43.1700,111.2000,23.5500,12.9600,27.8500,3.1700,47.3600,6.4400
2021-01-05,9.6800,2059.4500,42.1800,113.2300,22.7100,12.8800,30.5000,3.1700,50.9300,6.5000
2021-01-06,9.8200,2100.0000,44.1500,113.7200,22.9700,12.8900,29.7000,3.1800,50.5600,6.5400
2021-01-07,9.8100,2140.0000,45.9000,115.0000,23.2300,12.8600,30.9200,3.1900,51.6900,6.5100
2021-01-08,9.8300,2090.0000,46.6000,113.2200,25.5500,12.9300,31.6800,3.1900,49.2700,6.5300
2021-01-11,9.6900,2099.7300,48.4200,111.3000,26.4300,12.6500,33.0100,3.1700,48.6400,6.4800
2021-01-12,9.7800,2160.9000,49.7000,114.1000,26.1600,13.3900,35.8700,3.1800,49.6700,6.5100
2021-01-13,9.8400,2164.0000,49.4000,112.5700,25.0500,13.0100,35.0100,3.2000,48.5900,6.6200
2021-01-14,9.8700,2134.0000,49.0500,110.1800,25.1200,12.8300,34.5000,3.2100,46.9500,6.6100
2021-01-15,9.9200,2082.0000,51.1400,109.8300,25.7000,12.8400,33.4400,3.2300,46.6500,6.6500
2021-01-18,10.0800,2063.0000,51.9200,107.8300,24.7700,12.8600,34.9500,3.2000,47.5100,6.6400
2021-01-19,10.1600,2009.4100,51.8500,104.9500,23.6900,12.7900,32.8700,3.2200,46.1400,6.6400
2021-01-20,9.9800,2040.6300,51.7200,105.9700,23.4500,12.6700,33.2200,3.2000,46.1600,6.5700
2021-01-21,9.9700,2070.0000,52.6400,108.1500,23.7300,12.6600,33.6800,3.1900,46.2500,6.5600
2021-01-22,9.7900,2079.9500,51.6400,112.6000,23.5700,12.4600,34.8700,3.1700,46.0400,6.4800
2021-01-25,9.7200,2175.0000,52.1100,111.4500,23.0500,12.3100,32.9000,3.1700,48.8300,6.4300
2021-01-26,9.6800,2141.8900,51.4000,107.0000,22.7000,12.3500,30.8600,3.1700,46.9900,6.4300
2021-01-27,9.7300,2089.0000,52.0000,106.6200,23.3700,12.2600,31.0800,3.1700,46.2100,6.4400
2021-01-28,9.6600,2088.0000,51.6100,104.6600,22.7000,12.2700,29.9700,3.1700,44.0400,6.4400
2021-01-29,9.9600,2116.1800,51.1000,103.7600,21.9400,12.2600,29.5700,3.1700,44.2000,6.3700
2021-02-01,10.4400,2109.3200,52.4000,102.5500,21.6800,12.1700,30.9800,3.1800,44.2500,6.3800
2021-02-02,10.2200,2145.0000,51.9700,106.0000,22.6500,12.2100,30.7900,3.1800,44.9800,6.3900
2021-02-03,10.2600,2189.9100,53.0500,105.0000,22.1500,12.1200,29.1300,3.1700,43.2800,6.3900
2021-02-04,10.2800,2320.8500,53.5000,102.8000,21.6600,11.9300,28.3700,3.1800,43.7300,6.3800
2021-02-05,10.7200,2313.0000,54.7400,107.3000,21.5700,11.9200,26.7900,3.2200,44.1500,6.4100
2021-02-08,10.7200,2368.8000,55.2600,106.2800,21.7200,11.8300,27.6900,3.1900,45.7200,6.4300
2021-02-09,10.6800,2456.4300,55.2600,109.7400,21.2700,11.9400,28.2000,3.1800,46.0200,6.4600
2021-02-10,10.6900,2601.0000,54.5500,109.2000,21.9300,11.9700,28.2500,3.2000,46.4900,6.5500
2021-02-18,10.8300,2471.0000,55.6900,104.9000,21.9900,12.0800,29.4600,3.2100,45.8000,6.5200
2021-02-19,10.9700,2460.0000,55.2000,105.1600,22.3000,12.3300,30.2800,3.2300,48.2400,6.5900
2021-02-22,10.7100,2288.0200,54.2000,100.0100,22.3000,12.2000,28.4700,3.2500,46.5800,6.6000
2021-02-23,10.7800,2307.0000,55.5500,100.7000,21.8700,12.1400,28.0400,3.2300,45.0100,6.6000
2021-02-24,10.6000,2189.0000,53.6000,99.7000,21.3100,12.1700,29.1900,3.2200,44.2000,6.5300
2021-02-25,10.8000,2150.0000,54.4500,101.0500,21.6500,12.3000,29.3300,3.2500,44.1000,6.6000
2021-02-26,10.5400,2122.7800,51.1000,101.8000,21.2500,12.0900,29.9400,3.2400,43.2200,6.5300
2021-03-01,10.5800,2158.0000,50.3900,100.3100,21.2200,12.0200,31.1900,3.2400,43.8000,6.5500
2021-03-02,10.4700,2058.0000,49.5500,98.3500,20.8900,11.9400,32.1500,3.2200,43.0000,6.5300
2021-03-03,10.9200,2140.0000,52.7700,101.3500,21.1700,12.1300,31.8200,3.2700,43.6700,6.6100
2021-03-04,10.8800,2033.0000,52.4000,100.5000,20.7200,11.9700,29.9700,3.2700,41.5000,6.6700
2021-03-05,10.8600,2060.1100,51.4000,100.3000,20.8400,12.1200,29.1100,3.3000,41.4600,6.7600
2021-03-08,10.7500,1960.0000,49.9300,92.1200,20.4500,11.9600,28.6400,3.2900,39.8000,6.7700
2021-03-09,10.7300,1936.9900,48.5000,91.7800,20.4600,11.8300,26.9200,3.2700,37.9500,6.8200
2021-03-10,10.7200,1970.0100,49.2500,93.4000,19.9800,11.7200,26.9300,3.2700,38.4200,6.8600
2021-03-11,10.9000,2048.0000,51.9700,93.4800,20.0700,11.8100,27.8000,3.2700,39.3000,6.8200
2021-03-12,10.9000,2026.0000,53.3200,92.1900,20.3400,11.8700,27.1100,3.2900,39.4800,6.9000
2021-03-15,11.1200,1975.4500,53.1100,89.5900,20.0800,11.7700,26.4600,3.3100,38.2800,6.9700
2021-03-16,11.1100,2010.5000,54.3200,89.1900,20.3100,11.8300,23.8100,3.3100,39.0200,6.9600
2021-03-17,10.9200,2030.3600,53.4000,88.6200,20.5200,11.8100,24.4200,3.2900,39.5900,6.8700
2021-03-18,11.0300,2069.7000,54.2400,89.2100,20.4200,11.8300,23.9900,3.2800,40.1500,6.8600
2021-03-19,10.6500,2010.0000,51.7600,88.0500,20.0400,11.7100,23.0700,3.2500,38.9600,6.8300
2021-03-22,10.7500,1989.9900,53.7800,88.1100,20.5100,11.8600,24.2700,3.2800,39.2500,6.8400
2021-03-23,10.7800,1996.0000,53.4800,87.6500,20.3500,11.9000,24.3500,3.2900,38.9600,6.9100
2021-03-24,10.6800,1989.0000,52.2000,86.5200,20.1800,11.9200,23.5000,3.3000,39.1000,6.8200
2021-03-25,10.6300,1971.0000,51.0100,87.2300,19.9500,11.0900,23.3200,3.2900,39.2400,6.8700
2021-03-26,10.6200,2013.0000,51.6000,91.2200,20.1000,11.0900,23.6800,3.2600,40.3800,6.8800
2021-03-29,10.4800,2034.1000,50.9400,90.5300,19.8800,11.1500,23.6500,3.2900,40.4000,6.9300
2021-03-30,11.0100,2056.0500,51.5600,93.6000,19.7900,11.0900,23.9100,3.3000,40.2600,7.0100
2021-03-31,10.9900,2009.0000,51.1000,92.0900,19.6700,11.0700,23.2800,3.3500,40.0300,7.0100
2021-04-01,10.8900,2044.5000,51.0500,93.8500,19.8000,11.1100,24.6500,3.3300,40.3000,6.9500
2021-04-02,10.7600,2162.0000,50.9500,92.6800,19.9000,11.0500,26.0200,3.3100,40.5000,6.8900
2021-04-06,10.7000,2126.0300,50.9900,90.9000,20.0700,11.0900,25.3800,3.3000,40.7800,6.8500
2021-04-07,10.6500,2061.0000,50.4300,90.6800,20.1100,11.1000,24.9600,3.3100,39.5400,6.9000
2021-04-08,10.6600,2070.0000,50.5000,92.4400,20.3300,11.0900,24.7800,3.3000,40.9700,6.9100
2021-04-09,10.5900,2020.0000,50.2500,91.2000,20.0300,11.0700,24.5000,3.3100,39.8000,6.8900
2021-04-12,10.7300,2008.8900,50.4600,89.5300,20.0300,10.9400,23.5600,3.3300,39.3100,6.9700
2021-04-13,10.7600,2021.0000,50.3200,88.9800,19.8400,10.8200,23.4400,3.3200,39.8000,6.9100
2021-04-14,10.5900,2047.0000,49.7000,85.5200,19.9500,10.9300,23.7600,3.3200,39.6800,6.8700
2021-04-15,10.4300,2015.6000,49.4400,82.1800,19.7800,10.7900,23.5000,3.3000,38.8100,6.8500
2021-04-16,10.5400,2054.9800,49.7400,80.6200,20.4800,10.8800,23.4500,3.3200,39.0200,6.9100
2021-04-19,10.5800,2088.0000,51.7700,82.0900,21.3500,11.1000,25.0000,3.3200,40.1000,6.9100
2021-04-20,10.5000,2094.8000,51.9900,80.3100,20.5600,10.9800,24.4000,3.3100,40.0000,6.8700
2021-04-21,10.5800,2080.0000,52.8900,83.1800,20.0800,10.9000,24.6300,3.3100,39.6700,6.8200
2021-04-22,10.4300,2055.5000,52.6100,82.2000,20.1000,10.9100,24.8100,3.2900,39.9800,6.7700
2021-04-23,10.4300,2108.9400,53.3000,83.0000,19.9400,10.8400,24.9600,3.2700,40.5100,6.7500
2021-04-26,10.3000,2077.8200,52.0700,81.5200,19.8300,10.7400,24.9900,3.2500,39.6200,6.6900
2021-04-27,10.2700,2094.4400,52.0700,83.0500,19.5900,10.6900,24.4200,3.2500,39.7300,6.7000
2021-04-28,10.2500,2042.0000,51.7600,82.8600,19.4300,10.6400,23.9100,3.2500,39.2500,6.7000
2021-04-29,10.5400,2026.3600,53.2800,82.3500,19.7500,11.0700,24.8800,3.2800,42.0800,6.7500
2021-04-30,10.0500,2006.7800,52.7000,84.1000,20.0600,11.0700,25.1000,3.2500,40.9500,6.8800
2021-05-06,10.1000,1959.0000,53.6700,82.1200,20.2700,11.1000,24.5000,3.2600,39.6500,6.9000
2021-05-07,10.0300,1903.0000,54.1800,79.9900,19.9400,11.0800,23.9800,3.2800,38.6100,6.9300
2021-05-10,9.9500,1879.0300,53.9000,80.3300,20.2800,10.9900,23.4600,3.2600,37.5300,7.0400
2021-05-11,10.0500,1959.0000,53.8400,83.7100,20.1000,11.1700,23.8500,3.2700,38.3900,7.0500
2021-05-12,10.1200,1984.0000,53.6900,83.1800,20.6400,11.1400,23.9200,3.2800,38.3600,7.0300
2021-05-13,10.0900,1971.5000,53.2000,81.7300,20.1300,11.1100,23.7000,3.2800,38.7700,7.0200
2021-05-14,10.1900,2009.8500,54.9800,83.8300,20.3700,11.6300,24.1700,3.2900,39.2700,7.0900
2021-05-17,10.2100,2057.9600,55.6500,85.3800,20.5800,11.3200,24.8600,3.2800,39.6600,7.0400
2021-05-18,10.2200,2059.3100,55.9500,85.7300,20.4000,11.3600,24.7400,3.2800,39.1800,7.0400
2021-05-19,10.1200,2049.0000,54.8000,85.0500,20.6700,11.2300,24.6700,3.2700,38.8000,6.9700
2021-05-20,10.1600,2058.8800,55.4700,83.7100,20.4400,11.2900,24.0800,3.2800,39.9200,6.9500
2021-05-21,10.0900,2042.1000,54.1100,82.1700,20.1900,11.2300,23.8300,3.2800,39.0000,6.9300
2021-05-24,10.0900,2071.2900,54.0800,83.3600,19.9800,11.3800,24.5200,3.2900,39.1100,6.9400
2021-05-25,10.3200,2194.5000,57.5500,86.2500,20.2300,11.6800,25.0600,3.3200,41.0100,6.9700
2021-05-26,10.3500,2220.0000,58.5000,86.2900,20.3200,11.6400,24.7100,3.3200,41.0500,6.9300
2021-05-27,10.2900,2245.0000,57.9500,86.3100,20.3000,11.6000,27.1800,3.3100,40.7000,6.9300
2021-05-28,10.3500,2230.0000,58.5000,85.8500,20.3800,11.7500,27.4000,3.3400,40.5600,6.9300
2021-05-31,10.2700,2218.0000,58.1900,86.3000,20.2800,11.7000,27.6700,3.3300,40.4900,6.8500
2021-06-01,10.1900,2240.9500,57.3600,87.4700,20.3400,11.7100,28.0300,3.3400,40.2600,6.8300
2021-06-02,10.2200,2222.0000,57.5800,84.3600,20.4000,11.5400,27.3000,3.3600,39.4600,6.8500
2021-06-03,10.2300,2222.2200,56.2800,82.5800,20.2300,11.5900,27.4000,3.3500,39.5000,6.8100
2021-06-04,10.2300,2251.5000,57.5300,82.6500,20.1300,11.6500,28.9800,3.1600,39.5800,6.8300
2021-06-07,10.2300,2271.0000,57.0000,82.4400,20.0600,11.6900,29.3500,3.1400,37.6900,6.8100
2021-06-08,10.3100,2191.0000,56.7000,82.9800,20.1200,11.6900,29.7900,3.1300,37.8600,6.8600
2021-06-09,10.2100,2199.5000,56.4700,84.1500,20.0200,11.7500,30.0300,3.1300,39.8200,6.8400
2021-06-10,10.2300,2238.4800,56.3500,73.0000,19.9500,11.9000,29.6100,3.1000,39.4100,6.7400
2021-06-11,10.1700,2178.8100,56.3300,72.9600,19.9100,11.9200,27.6200,3.0800,38.2600,6.4600
2021-06-15,10.0300,2193.0000,54.8000,71.8800,21.1000,11.7000,27.9400,3.0700,37.7400,6.5100
2021-06-16,10.0500,2158.0000,55.6000,70.8100,20.4800,11.7100,27.0500,3.0900,38.5000,6.5400
2021-06-17,10.0400,2156.9100,55.1200,71.1500,20.2700,11.5800,29.7600,3.0800,38.2000,6.5500
2021-06-18,10.1000,2090.9400,54.6900,71.4400,21.7000,11.5400,30.7400,3.0600,37.7200,6.5100
2021-06-21,10.0400,2081.6400,53.6900,69.5100,21.2600,11.6200,30.8400,3.0700,37.2800,6.5000
2021-06-22,10.0000,2074.9700,55.4600,70.4800,22.1000,11.5300,31.4100,3.0700,37.0200,6.4900
2021-06-23,9.9900,2038.0000,54.8200,71.1500,22.0500,11.5900,32.4000,3.0700,37.2000,6.5000
2021-06-24,10.0200,2068.0500,55.0000,68.0000,21.9900,11.6400,31.7600,3.0700,37.1400,6.5300
2021-06-25,10.0800,2092.0000,56.4000,68.0600,22.5700,11.8300,32.0800,3.0900,37.4100,6.5800
2021-06-28,10.0100,2103.0100,54.7000,68.6000,22.4100,11.6400,31.5900,3.0800,37.3000,6.5500
2021-06-29,9.9800,2062.0000,53.8000,68.2000,21.7500,11.4900,30.5000,3.0800,37.3000,6.5400
2021-06-30,10.0000,2056.7000,54.1900,67.9700,21.9700,11.5000,32.0500,3.0800,36.8300,6.5800
2021-07-01,10.0300,2105.0000,56.0000,69.6900,21.5600,11.7000,30.5200,3.0800,37.0000,6.6000
2021-07-02,9.9300,2013.0000,53.0500,66.9100,21.0400,11.4200,30.2000,3.0800,36.4500,6.6000
2021-07-05,9.9200,1994.0000,52.9400,62.9500,21.0800,11.3300,30.9700,3.0800,35.2100,6.5800
2021-07-06,9.9900,2012.9000,53.5400,62.0600,21.0500,11.4500,31.8400,3.0900,35.0400,6.6300
2021-07-07,10.0300,2004.0000,53.4300,62.4500,21.4600,11.4900,32.7800,3.0800,35.0900,6.6300
2021-07-08,9.9400,1985.0000,50.3500,61.3700,21.2900,11.4000,32.8500,3.0700,34.2100,6.0900
2021-07-09,9.9100,1972.1100,49.9000,62.1000,21.9300,11.4300,32.3600,3.0700,34.3100,6.0400
2021-07-12,9.9100,1961.0000,50.4000,63.1200,21.8000,11.7400,33.3900,3.0600,34.6500,6.0100
2021-07-13,9.9600,1982.9000,49.9700,61.9400,21.6800,11.7700,32.0700,3.0500,35.1800,6.0000
2021-07-14,9.8300,1962.0000,48.9500,60.1100,20.8000,11.5400,31.2100,3.0300,35.3400,6.0300
2021-07-15,9.9400,1997.9900,51.0500,60.2700,20.5200,11.8100,31.5000,3.0400,35.8000,6.0900
2021-07-16,9.9800,1955.9000,51.0000,60.1000,20.7900,11.8000,30.3400,3.0500,35.1000,6.0400
2021-07-19,10.0100,1975.0000,50.8300,60.9600,20.6500,11.9500,30.5700,3.0400,35.0600,6.0300
2021-07-20,9.9900,1980.0000,49.9100,63.1800,20.4100,11.8500,33.6300,3.0400,34.9000,6.0200
2021-07-21,9.5500,1969.0000,49.7000,62.9800,20.4800,11.9000,36.5600,3.0400,34.9500,6.0300
2021-07-22,9.6400,1940.0100,50.2500,61.2800,20.3800,12.0600,40.2200,3.0500,35.0600,6.0200
2021-07-23,9.5800,1900.0000,50.0500,61.4900,20.7000,12.1300,40.5000,3.0400,34.1000,6.0200
2021-07-26,9.3400,1804.1100,47.7000,59.2200,19.9200,11.6200,40.8500,3.0500,33.0800,5.9700
2021-07-27,9.1500,1712.8900,46.1700,54.5000,19.8300,11.2600,38.3300,3.0400,31.4600,5.9000
2021-07-28,9.2100,1768.9000,47.4700,55.9100,19.0400,11.2900,39.2000,3.0400,32.2400,5.9400
2021-07-29,9.1200,1749.7900,47.9500,55.1100,19.0900,11.0400,43.1200,3.0200,32.7500,5.9000
2021-07-30,9.0300,1678.9900,46.5000,54.3800,18.3400,11.0400,42.5800,2.9900,33.3900,5.8800
2021-08-02,9.1300,1755.0000,47.7100,55.2500,18.9100,11.3500,41.0000,3.0100,34.3000,5.9100
2021-08-03,9.1200,1749.3000,47.5900,57.4000,18.7500,11.3600,40.8400,2.9900,35.4900,5.8800
2021-08-04,9.0700,1724.0000,47.0000,56.3300,18.9700,11.3000,44.9200,2.9800,34.7700,5.9000
2021-08-05,9.0500,1699.0000,46.7500,55.8000,19.0500,11.1600,43.3300,2.9900,35.0100,5.8800
2021-08-06,9.0800,1671.0000,47.5900,54.8000,19.1600,11.2200,42.2000,2.9900,35.4000,5.8400
2021-08-09,9.1700,1693.8000,49.0600,56.9200,19.0900,11.4800,40.9800,3.0200,36.0300,5.8700
2021-08-10,9.2000,1799.0000,50.2100,57.7400,19.1200,11.5500,41.1700,3.0200,36.2600,5.8800
2021-08-11,9.2100,1750.5000,50.9000,56.8900,19.1100,11.5100,40.6400,3.0400,35.5200,5.9300
2021-08-12,9.1700,1690.0000,50.6800,55.8000,19.7000,11.5000,40.9100,3.0200,35.1100,5.9000
2021-08-13,9.1800,1700.0400,51.1800,56.5300,19.2700,11.4700,39.6500,3.0300,35.2900,5.8900
2021-08-16,9.2200,1699.2000,50.8700,56.4700,19.1700,11.6700,39.7000,3.0300,35.1900,5.9000
2021-08-17,9.1900,1635.0000,49.6200,54.7500,18.7100,11.6000,37.3000,3.0100,34.0000,5.9100
2021-08-18,9.3300,1620.0000,53.1400,54.9900,18.8200,12.2800,36.6800,3.0400,33.8200,5.9100
2021-08-19,9.2300,1619.9700,51.5800,53.8400,18.7500,11.9700,36.9600,3.0200,33.3800,5.9600
2021-08-20,9.2700,1548.0000,51.0300,48.4600,18.3800,12.1300,36.9200,3.0200,33.2300,5.9500
2021-08-23,9.2000,1570.1900,51.8900,47.1800,18.4100,12.0200,38.7600,3.0300,33.2300,5.9500
2021-08-24,9.2100,1625.1800,52.2000,47.2000,18.5900,12.5600,38.8000,3.0200,33.3000,5.9200
2021-08-25,9.1900,1665.0200,51.4300,47.4100,18.5600,12.3800,38.2800,3.0200,33.6700,5.9500
2021-08-26,9.1400,1595.0000,49.6000,45.3100,18.3700,12.3100,37.1100,3.0100,33.1000,5.9900
2021-08-27,9.1700,1596.0300,50.3500,46.0500,18.8900,12.4300,36.7100,3.0200,33.5000,6.0300
2021-08-30,8.9600,1586.0000,48.4500,45.6000,19.3800,12.5400,36.1200,3.0000,33.1300,6.0300
2021-08-31,9.0500,1558.0000,48.9600,45.2000,19.3200,12.7100,36.3100,3.0300,34.0100,6.0700
2021-09-01,9.1800,1622.0100,50.7900,46.5900,19.6600,13.1500,33.8900,3.0600,36.1800,6.1900
2021-09-02,9.2300,1618.8000,51.6000,45.8600,19.8700,13.3500,33.4300,3.0500,36.0200,6.2100
2021-09-03,9.2400,1658.2200,52.0000,46.1000,19.4400,13.2100,33.0300,3.0600,36.1600,6.1700
2021-09-06,9.2100,1670.6700,51.2000,48.1000,19.9500,13.5100,34.0700,3.0600,36.5800,6.2400
2021-09-07,9.3400,1669.0000,52.8100,48.0800,20.9400,13.8100,34.0800,3.0900,36.4500,6.3000
2021-09-08,9.3400,1633.1000,52.4100,47.7500,20.8500,13.6700,34.1000,3.1000,36.1800,6.2900
2021-09-09,9.3000,1634.0800,52.1000,47.4400,20.9600,12.5200,33.5100,3.0900,36.0100,6.4000
2021-09-10,9.4100,1662.5800,54.1200,47.4500,21.0000,12.9100,35.3400,3.1000,36.4000,6.4200
2021-09-13,9.3900,1654.0000,53.9200,46.7500,20.6700,12.8000,34.1700,3.1000,35.8000,6.4400
2021-09-14,9.2100,1657.0000,52.1000,46.8000,20.4300,12.3800,33.7700,3.0600,35.4700,6.3100
2021-09-15,9.1900,1615.7400,51.4000,45.7200,20.2100,12.3500,33.2000,3.0600,34.8100,6.2700
2021-09-16,9.1200,1638.0700,50.7000,46.1500,20.0100,12.1200,32.2900,3.0500,35.0500,6.2200
2021-09-17,9.1100,1686.0000,51.2500,46.9500,20.1100,12.2900,32.2000,3.0700,35.4900,6.2400
2021-09-22,9.0300,1637.6900,49.4100,47.9000,19.9500,12.1700,32.8400,3.0500,35.3500,6.3600
2021-09-23,9.0300,1635.0000,48.8400,47.7900,20.0200,12.3600,33.0000,3.0700,35.7100,6.3600
2021-09-24,9.0200,1694.0000,48.7700,49.8000,19.6800,12.2200,32.6100,3.0500,37.0800,6.2500
2021-09-27,9.0200,1855.0000,49.0900,50.7500,19.7300,12.0800,33.7700,3.0500,37.2800,6.2700
2021-09-28,9.0300,1822.0600,50.4200,50.3900,19.5300,12.2100,33.9000,3.0600,37.5500,6.2800
2021-09-29,9.0200,1820.0000,51.5600,49.9200,19.2000,12.2900,32.1800,3.0600,37.7000,6.2500
2021-09-30,9.0000,1830.0000,50.4500,50.2300,19.0800,12.1400,31.6900,3.0500,37.7000,6.2600
2021-10-08,9.0800,1839.6000,50.9300,54.1900,19.5500,12.4100,34.0900,3.0700,39.6200,6.3200
2021-10-11,9.1500,1867.1200,53.0000,53.6100,19.7600,12.4000,33.9900,3.0800,39.4700,6.3500
2021-10-12,9.1400,1870.9900,53.0900,53.8000,19.5500,12.2600,32.7000,3.0800,38.7900,6.3400
2021-10-13,9.0700,1929.9000,53.0300,52.9500,20.2500,12.2600,33.5200,3.0700,39.6100,6.2800
2021-10-14,9.0400,1911.0000,52.3600,51.0600,20.5500,12.2200,32.9500,3.0600,39.0200,6.3100
2021-10-15,9.0700,1916.9700,53.3100,50.0500,20.8200,12.2500,33.7500,3.0500,39.0800,6.3000
2021-10-18,9.0200,1800.0000,51.8600,49.1000,21.0100,12.2900,32.4700,3.0600,38.6000,6.3600
2021-10-19,9.0100,1812.1800,52.8800,49.6100,20.9600,12.2600,31.8000,3.0600,38.2900,6.3800
2021-10-20,9.0200,1841.0000,52.4000,51.5800,20.9800,12.1700,31.5500,3.0600,38.0000,6.4300
2021-10-21,9.0400,1844.0000,53.7500,50.5000,20.9800,12.2700,30.5600,3.0800,38.1800,6.4400
2021-10-22,9.0700,1901.0000,54.2900,51.3000,20.9600,12.2800,31.7700,3.0600,39.8900,6.4500
2021-10-25,9.0300,1873.0300,54.5900,51.2100,20.9700,12.3900,31.8800,3.0700,40.5000,6.4000
2021-10-26,9.0300,1861.0500,55.3000,49.4000,20.7300,12.3000,32.4000,3.0600,40.5600,6.4000
2021-10-27,8.9900,1819.0000,54.5200,49.0600,20.3800,12.0900,32.0900,3.0600,40.2800,6.3400
2021-10-28,8.9600,1825.4900,54.2200,48.7600,19.8400,12.0300,32.3400,3.0500,40.7600,6.3200
2021-10-29,8.9400,1826.0800,53.9700,49.2400,20.2800,12.3500,33.6000,3.0500,43.0000,6.3500
2021-11-01,8.7200,1803.0000,54.1200,49.8000,19.9700,12.5500,33.7400,3.0700,42.5600,6.3000
2021-11-02,8.5400,1804.6400,52.2500,48.5000,20.2200,12.3900,34.3600,3.0400,42.9800,6.2600
2021-11-03,8.5300,1765.0000,51.7000,49.1200,20.1900,12.4500,33.3800,3.0400,41.8100,6.2800
2021-11-04,8.5100,1804.2000,51.7500,51.2100,20.6600,12.3800,35.4000,3.0400,42.8600,6.2400
2021-11-05,8.5300,1819.9400,51.5600,51.8100,22.7300,12.3600,34.9900,3.0400,43.2400,6.2200
2021-11-08,8.4900,1820.1000,51.3000,49.6200,23.0100,12.4300,34.8600,3.0300,42.5000,6.2400
2021-11-09,8.5400,1790.0100,51.0600,49.8100,22.1600,12.5900,35.9000,3.0400,42.2300,6.2000
2021-11-10,8.4800,1753.9900,50.6300,53.7300,21.4200,12.4800,36.4900,3.0400,41.0000,6.1400
