,sh.600025,sh.600026,sh.600028,sh.600039,sh.600085,sh.600111,sh.600160,sh.600188,sh.600415,sh.600674,sh.600795,sh.601058,sh.601088,sh.601127,sh.601169,sh.601225,sh.601288,sh.601328,sh.601600,sh.601699,sh.601857,sh.601898,sh.601899,sh.601985,sh.601988,sh.603260,sz.000301,sz.000408,sz.000807,sz.000963,sz.000983,sz.000999,sz.001965,sz.002028,sz.002466,sz.002594,sz.002920,sz.300274,sz.300308,sz.302132
2020-11-30,0.030839448383079837,-0.02372756116095487,-0.021252275659658926,-0.010193768189542984,0.007837323191360213,-0.015390556628451346,-0.017588393100887334,0.0,0.027805313080336624,-0.008591938296882873,-0.0046403795565023165,-0.0359936026479053,0.016444358226377354,0.054067221270275745,-0.008163310639160981,-0.009532960658723333,-0.009077218151116506,-0.008456710018223568,0.014634407518437698,-0.016604155052035052,0.002322881416139566,0.002249719734015221,0.03728502053898319,0.012295236857037484,-0.009049835519918004,0.009235571033082035,0.023198216297317664,-0.009744291474678146,0.06108769197983799,-0.023227772887195908,0.0,-0.009182800982335149,-0.004187026354216528,-0.024359621196733183,0.06917254986314214,-0.01126365698960985,-0.035758445248592174,0.024006206523047968,0.0047097455748779105,-0.010695289116747553
2020-12-01,0.0,-0.0014134277971471487,0.009501259124140127,0.010193768189542984,0.0007432181687341277,0.024079966842611267,0.006317140401261412,0.012248622076199034,-0.0018298266770762073,0.003827755869764804,0.0046403795565023165,0.01901526611348725,0.00609757986811843,0.09531017980432477,0.026290695231717676,0.018035609899364147,0.021053409197832273,0.014752638475038271,-0.009732436918231002,0.013605652055778572,-0.002322881416139566,0.0022446698538238774,0.010706740394424319,0.0020345886977874983,0.01801850550267825,-0.011299555253933669,0.008933061885475269,-0.0061387546983247,0.009478743954543845,0.03586395365866624,0.06692637831856585,0.0077192075999583665,0.005578815027039052,0.02478926674577009,-0.05123656055431347,0.026709519905464774,-0.011707185168537748,0.01712264628223137,-0.0026593040117055544,0.010030174359937138
2020-12-02,-0.024150460232283066,-0.0028328630843039715,-0.0023668650102661726,0.0020263431452325342,-0.03592747910187022,-0.024818792144043478,-0.03720762742059991,0.006068505836380744,-0.0018331810816607508,-0.004786988557224703,0.00461894585629441,-0.00515022597631587,0.012585114506973305,0.09531017980432521,0.001994018606864323,0.004692641178191792,-0.008968669982760247,-0.008403410796379518,0.021766276481954616,0.016381602371885906,0.0,0.026550232094120885,-0.004268949919576048,-0.0020345886977874983,-0.008968669982760247,-0.028023308162473448,-0.01895318580223826,-0.0024660924951933616,0.007310737522006061,-0.002444562069471523,0.005097717071668617,-0.0033009382622934957,0.03148788544633363,-0.0038734715957966515,-0.03541555650689654,-0.04074894325119249,-0.001781676617405914,-0.03242853267239765,0.04486134684852372,0.01845800590470903
2020-12-03,0.004434597067865642,-0.011412392051744824,-0.004750602758597733,-0.012220111334775519,-0.035669076206735095,-0.030771658666753687,-0.022472855852058604,-0.044176794485039306,0.005489492284771469,0.0019175461292717522,0.004597709248629567,-0.01038071605456059,-0.04711572889998106,-0.10540884701763842,0.00793654959573642,-0.05583740968483486,-0.006024114603381037,-0.0021119332031434013,-0.05659566762363433,-0.03762671098562209,0.0,-0.04009445720187799,-0.05382957868360583,-0.014359221077888895,-0.006024114603381037,-0.008803578266759704,-0.011139355690706676,0.009828088936262525,-0.10524490203841319,0.014578529630234982,-0.045068285401706376,0.004398834072483648,-0.0013486178712933672,-0.012584240707246508,-0.0047132844520985095,0.007862967397751497,0.0030132881312825432,0.008834723008582568,-0.005105057228901533,-0.019123563333603766
2020-12-04,0.006615239118719307,0.0057224762740661905,-0.004773278752657761,-0.012371291802546702,0.008740619810734707,0.015879350674674164,0.0066622498254163,0.006303487778592132,0.007272759329079559,-0.007692345623155905,-0.009216655104923976,-0.005231049417552702,-0.009483738098909456,-0.10541421990853062,-0.00793654959573642,0.000989609185165996,-0.01215820447980942,-0.0063626937878287215,0.010075651988741496,0.0,-0.0023282897595910956,0.0,0.030018929989887422,-0.0020682530640590002,-0.009104766992919178,0.01963448588886063,0.029103910666005373,-0.012300278081651683,0.02961492053893,0.010625635533317634,0.0,-0.006973784915859316,0.004040409537005019,-0.003499566126264675,0.06883537877066415,0.004490458048519663,0.00491133320103021,-0.015831465216680662,0.009404458027978624,0.002659576035759059
2020-12-07,-0.008830079448272077,-0.04076255738986223,-0.016888218028521695,-0.018848725558667345,-0.002772828078828393,0.0007499062968605585,-0.005326244282673809,-0.008111806535375798,-0.0018132371241807999,-0.020478531343540496,0.009216655104923976,-0.028370697129215472,-0.021943615299880204,-0.06432372143746523,-0.012024192966801683,-0.019980684690483308,-0.009216655104923976,-0.010695289116747997,-0.02538207327141717,-0.018576385572935283,-0.011723463696059255,-0.02066663680855929,-0.035678254658789044,-0.018809331957496234,-0.009188426054406174,0.003671653744525827,-0.000989609185165996,-0.03526813883745783,-0.014697833835692897,-0.004442173715123676,-0.025135973271542156,-0.04251157329558497,-0.0026917916657116514,-0.010130013954017691,0.04842258467622873,0.01976155334937868,0.010020395285526007,0.03758271114904321,-0.005475179888088988,-0.008000042667076102
2020-12-08,-0.013393057336438252,-0.004467617259716006,-0.0024360547978812264,-0.004237294475515352,-0.014785484134550497,-0.022745483988971138,0.005326244282673809,-0.016423726830644192,-0.00728600673093327,-0.0029600416284769615,-0.004597709248629567,-0.007220247973487082,-0.004338401598598107,0.0017167386190544143,-0.0040404095370047965,0.0,-0.006191970247921175,-0.002152853361101048,-0.0077419741536155495,-0.003129893008927853,-0.007100621549576358,-0.009324076875123266,0.011286801534629909,0.0,-0.0030816665374080454,0.006523180339123691,-0.011952333523840952,-0.011605546120307952,-0.03358740732376919,0.011237986481595463,-0.012808958292581218,-0.0015384618419060914,0.016043124840575906,0.0030939251199484374,0.03407660638072363,0.015173251527438758,0.011120902447020242,0.06120304658914133,0.009561981333724212,0.002006018726865566
2020-12-09,-0.004504512121104476,-0.02570058310858081,-0.00734397425575839,-0.01713103993018361,-0.013782139514596281,-0.03194662013610694,-0.031020693657456633,0.0018382358117512432,-0.024052963461786314,-0.01593659226281252,-0.009259325412796726,-0.025689486115310745,0.010810916104215806,-0.007460579798306277,0.010070578563596166,0.009040744652149435,0.0031007776782481233,-0.004319661144516429,-0.018301164382404478,0.010912033450982683,-0.007151401157625026,0.011641575015485905,-0.022702450618306447,-0.010604553248797055,-0.0030911925696730513,-0.012035728752118668,-0.01718081674610117,0.010322672307418568,-0.019025544144504636,-0.03234968942161087,0.016438726343159793,-0.006564997511930848,-0.0146963232901971,-0.0423677605341255,0.057534353694000284,-0.026937080415468273,-0.05406722127027663,-0.019660000613569206,-0.0015549079906365115,-0.05139877405644233
2020-12-10,-0.01363657494954551,0.0,-0.0024600258408624676,-0.004329011089585499,0.006509380185516722,-0.014354313451683254,0.012253386805765043,0.0018348629001101457,0.0018709079358116831,-0.007052925961886114,-0.004662013105811269,-0.003724399090982322,-0.003231020581446753,-0.0847098800013506,-0.008048333182828493,0.003992021269537016,0.0,-0.008695706967553951,0.002635047638005039,0.003095977705128039,0.00238948739738154,0.016073824831061012,-0.018540507915742577,-0.004273510777382139,-0.0031007776782481233,-0.01431625723630603,0.019182819416774244,-0.005148016517401377,0.019025544144504636,0.0027942735610579916,0.0460258223952823,0.011939290677708048,0.013369183082134306,-0.012508849691708512,-0.10536051565782634,-0.0217070023863819,0.017704512068841716,0.10284112685129321,0.010449011477823067,-0.020604636583380298
2020-12-11,0.006841531816716762,-0.02010895292271342,0.014670189747793883,-0.004347832936103524,0.00968530573446369,-0.04518222279323281,0.01477528558215413,-0.019436058377118925,-0.0458971566923021,0.006048405535880708,-0.052770035980064245,-0.0037383221106073172,0.004842624475787982,0.014934938458690539,-0.03285716515777515,0.012865095796885662,-0.0031007776782481233,-0.006571765163234433,-0.02666824708216109,-0.01087811814718287,0.007134394113873954,0.006810469002526798,-0.01413451093490492,0.0,-0.003110422414392522,-0.009120234890722223,-0.016129381929884,-0.023499775915897914,-0.05073551804139864,-0.02008170355557848,-0.020979790469194626,0.008387391906904629,-0.01606460250380648,-0.03173365970294473,-0.028079598613294454,-0.014977101543288462,-0.010138271685525169,-0.04128029983353132,0.024716087044298174,-0.02544666566116449
2020-12-14,0.03790866398189774,0.015504186535965081,-0.014670189747793883,-0.013158084577510998,0.002006018726865566,0.008368249670516636,-0.0013342230131363486,-0.04687610929128594,-0.011811160928344666,-0.021331433516057707,0.019512814223581754,0.009319731948802312,-0.06543353596506085,0.09536632961202596,0.018614808442231956,-0.07554611341510231,0.0,-0.004405293467916405,-0.008141157583700043,-0.05623971832287622,-0.007134394113873954,-0.0606246218164348,0.009445170571518613,-0.004291852081540926,-0.003120127336243561,0.02185588062830135,-0.0030534374868902425,-0.018667208719689743,0.017199441182479625,0.03221567111634194,-0.04148475826924747,-0.010687124618435906,-0.0013504390978713587,0.007192550786827123,0.02559159306471326,0.018980403722518524,0.029840646589449626,0.054670210950191755,0.02466971069065771,0.024009883804801735
2020-12-15,0.004366819166340408,0.006134988567515931,-0.007416597655049539,0.01967276559870479,-0.010880623160340441,-0.011735256218420975,0.007978765731805115,-0.006879634013537306,-0.01596840317873105,0.010214593409718198,0.0,-0.005581409838194995,0.011962546527377604,0.09525913465487923,-0.010298752200574413,-0.007450806155865575,-0.009360442759563714,-0.004424785980355672,-0.016483889721689238,0.0016515280384730158,-0.009592399691439546,-0.012092045765028647,-0.021378486406531394,0.004291852081540926,-0.006269613013595299,0.011012172112457641,0.009132483563272675,0.0,-0.006108754488321377,0.018436848623959,-0.018587895768090945,-0.015858000079920664,-0.016349138001529706,-0.001434377487143479,0.04386362740661465,0.026096001000737168,-0.0025774958310860185,0.08146868491120074,-0.006248871648052212,0.0
2020-12-16,-0.004366819166340408,0.009132483563272453,0.002478316014467019,-0.01967276559870479,0.01687464710055142,-0.009318152979411298,0.046580218518629035,0.003937012959339459,0.03363323935853635,0.012121360532344916,0.009615458699441914,0.0074349784875180625,0.004519781705619508,-0.10541723554667026,-0.0020725396019722897,-0.013986241974739855,-0.0031397200046676677,0.0,-0.005555569844602148,-0.0016515280384730158,0.0,0.0,0.005984458315240637,-0.00860220358266317,0.0,-0.05026452299267614,0.017025949589926537,-0.002695419421672174,-0.013572077545543237,-0.00985899537620627,0.005612736904957671,0.0046674530474950515,0.0,-0.01300283188760476,0.06653754355857178,-0.016331840051415192,0.0025774958310860185,0.016002901920009194,-0.008145176464401604,-0.013753383637612249
2020-12-17,0.0,0.023953241022492966,0.012300278081651683,0.00879126541117059,-0.006795948602272173,0.050612211439376775,0.02373627989883076,-0.0019665689720405055,-0.011741817876683047,0.012967762769010793,0.03756310157564857,0.021978906718775004,0.021746047885326192,-0.0422883744807514,0.006204776886882701,0.019313905082527505,0.0,0.0022148403295527697,0.05421381659414748,0.02771163470833793,0.0167267938053135,0.049832373747875636,0.05230710012187689,0.023480267608842365,0.0031397200046676677,0.04529784175949647,0.02742581298090707,0.0013486178712933672,0.050858417233490716,0.036892178353862715,0.01665163359244204,0.005803846819800285,0.0013726838119723084,0.014437209374748239,0.08546993038255835,-0.0004655764502414783,-0.012405584767348543,-0.015841598588745676,0.005745544486905452,0.015190165493975005
2020-12-18,-0.011001211061973493,-0.01791092656653026,0.0024420036555516944,-0.00879126541117059,0.006795948602272173,0.00645163528148851,0.020770447357206567,0.06016133711970717,-0.019881370553828992,0.008880176756858926,0.013730192811902131,-0.021978906718775004,0.05054839484556828,0.005899722127188589,-0.006204776886882701,0.04060943207923806,-0.0031496089028963947,-0.0022148403295527697,0.002635047638005039,0.08029001817312764,0.009434032233358591,0.054067221270275745,0.03996092175172672,0.022941569242406645,-0.0031397200046676677,0.014051753455650573,0.0028943580263645075,0.029218545999139867,0.0035356548323077774,-0.011258397062418268,0.060516682909750985,-0.008913060362281566,-0.017993565048012528,-0.00863728978120104,-0.005280153071283156,0.02421119439979691,-0.0006861063733989425,-0.010050335853501124,-0.026403556107327475,-0.00575955515836668
2020-12-21,-0.008888947417245996,0.010486987495248012,-0.00734397425575839,0.00879126541117059,-0.00519274184605667,0.012779726646398704,-0.012165600163688506,-0.010246945737994562,0.002006018726865788,-0.013847896858793618,-0.009132483563272564,0.038151765964376194,-0.014259549776423963,0.032979558142789855,0.0020725396019722897,-0.011287959773851775,0.0,0.0022148403295527697,-0.01591545530589933,0.01472780671024343,-0.0023501773449536856,-0.0021953905634355397,0.021529356852576065,-0.006204776886882701,0.0031397200046676677,0.05284248137437997,-0.05240942255374481,0.04854081869999405,-0.03593200922606332,0.0013311150051986687,0.008598505255231759,0.006982185076145342,-0.026894756200121828,0.01814758495125801,0.02898753687325195,0.09531017980432566,0.07035547509331419,0.07105439231687072,0.04435275593730825,0.02001496406308867
2020-12-22,-0.02029381933981389,-0.0457396800510117,-0.022361180158157357,-0.03111362084906899,-0.014115983535374355,-0.06390380197947998,-0.029815873225154554,-0.06678824087158652,-0.030521189034887097,-0.008000042667076102,-0.009216655104923976,-0.03261158558876098,-0.05465841253786419,-0.08241699056866025,-0.01459879942115272,-0.060624621816434576,-0.00632913505164745,-0.013363227812167144,-0.06062462181643502,-0.04485056616535177,-0.026223195099102536,-0.05651221026334241,-0.07059159285064842,-0.01252625981918043,-0.00944888919793252,-0.04845933654598422,-0.0520951118834021,-0.051162052179868134,-0.07598590697792229,-0.020494585965953327,-0.07279166289429151,-0.012446679548224093,-0.01736657249829876,-0.00521946617916047,0.030944803849421554,-0.05085841723349116,-0.018856299361317497,-0.046592277802066207,-0.06351042997024114,-0.03382834255379219
2020-12-23,0.018059181538397473,-0.0031250025431353023,0.0025094116054258375,0.002254792387089255,-0.01720648759366661,0.06548984513511513,0.005031457155367125,0.017857617400006465,-0.012474174225175716,0.01791092656653026,0.027398974188114433,-0.009250759772150952,0.008391657636248162,0.009840177801510919,0.0,0.015234244571848077,-0.0031796529173797605,-0.0022446698538238774,0.01969121289018183,0.012158204479809642,0.0,0.022989518224698857,0.0022831060145684923,0.035091319811270116,0.0,0.005899722127188145,0.01906837436551534,-0.017207572169426477,-0.0013166558847466092,-0.008864701760248561,0.021858793812499,-0.0047077372156851816,0.0,0.01885069957079777,0.046280752564006544,0.015049233562225872,-0.03583661516903991,0.10580556764088467,0.010007781756599332,0.04298656084350583
2020-12-24,-0.00673403218134383,0.00468384931242638,0.0,0.002249719734015221,-0.03148213827035251,0.002374358060462267,-0.047536245509838704,0.004904374715089865,-0.0493133135405055,-0.006927291432566207,-0.018182319083190457,-0.0301909722791458,0.0038921372459039816,-0.056654544835226694,-0.0021030501967786996,0.0010793309196754919,0.0,-0.002249719734015221,-0.0027894020875784964,0.003016593539425516,0.004819286435949088,0.009049835519918004,0.01583743509862634,-0.0040650462481695016,0.003159560290368457,0.021005454083809827,0.0010487677940842488,0.009302392662313252,-0.005284028146605113,-0.03804332435579516,-0.0018034269991507035,-0.01865503593280149,0.004369999671118396,-0.014104606181541968,-0.0521149127433258,-0.02049883832979038,0.009414998934601293,0.006841531816717428,-0.018749945252465317,0.009075105913126436
